9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Amanda VELENOSI / Mark FERNANDEZ,CAN,0,35.56,19.84,17.72,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw3,,4.0,False,0.2,0,1,0,0,1,0,1,0,0,,4.2
2,1T,,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
3,FCCoSp3,,3.0,False,-0.12,1,1,0,-1,0,-2,0,0,-1,,2.88
4,SpSq3,,3.1,False,0.1,0,0,0,0,1,1,0,0,0,,3.2
5,3TTh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
6,PCoSp4,,4.5,False,-0.06,-1,0,0,-1,0,1,0,-1,0,,4.44
7,3Li,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
8,FiDs1,,2.8,False,-0.28,-2,1,-1,-1,0,-1,-1,0,0,,2.52
,,,22.3,,,,,,,,,,,,,19.84
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,6.0,4.5,4.25,4.0,5.5,4.25,4.5,5.0,,4.7
,Transition / Linking Footwork  ,,,,0.8,4.0,4.75,4.0,4.0,3.5,4.75,4.0,4.25,4.25,,4.25
,Performance / Execution  ,,,,0.8,4.0,5.5,3.5,3.5,3.75,5.0,3.75,4.25,4.5,,4.25
,Choreography / Composition  ,,,,0.8,4.25,5.5,4.25,3.75,4.0,5.25,4.0,4.5,4.75,,4.5
,Interpretation  ,,,,0.8,4.25,5.5,4.25,4.0,3.75,5.25,4.25,4.25,4.5,,4.45
,,,,,,,,,,,,,,,,17.72
Deduction,Falls,-2.0
