9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Tatiana VOLOSOZHAR / Stanislav MOROZOV,UKR,0,58.34,33.54,26.8,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-2.6,-3,-2,-3,-3,-2,-3,-2,-3,-3,,1.4
2,3LzTw3,,6.0,False,1.4,2,2,1,2,2,2,2,2,2,,7.4
3,3Li4,,4.0,False,0.9,2,2,1,2,1,2,2,2,1,,4.9
4,FiDs3,,3.2,False,0.98,1,2,1,2,1,1,1,1,2,,4.18
5,3LoTh,,5.0,False,-1.64,-3,-2,-2,-2,-2,-3,-3,-3,-2,,3.36
6,FCCoSp3,,3.0,False,0.4,1,2,0,1,1,0,1,1,0,,3.4
7,PCoSp3,,4.0,False,0.5,1,1,1,1,1,2,1,1,1,,4.5
8,SpSq4,,3.4,False,1.0,0,1,1,0,1,1,1,1,1,,4.4
,,,32.6,,,,,,,,,,,,,33.54
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,6.5,7.0,7.25,7.0,6.5,7.25,7.25,,7.05
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.25,6.5,6.75,6.0,6.0,7.0,6.5,,6.4
,Performance / Execution  ,,,,0.8,6.0,6.75,5.5,6.25,6.75,6.0,5.75,6.75,7.0,,6.5
,Choreography / Composition  ,,,,0.8,6.75,6.5,6.5,7.0,7.0,6.5,6.25,7.25,7.25,,6.85
,Interpretation  ,,,,0.8,6.25,6.75,6.5,6.5,7.0,6.25,6.25,7.0,7.25,,6.7
,,,,,,,,,,,,,,,,26.8
Deduction,Falls,-2.0
