9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Elene GEDEVANISHVILI,GEO,4,50.18,24.83,26.35,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+2T,,5.4,False,0.0,0,0,0,0,0,0,0,0,0,,5.4
2,3Lz,,6.0,False,-0.1,-1,-1,-1,0,0,0,1,1,0,,5.9
3,FSSp4,,3.0,False,0.5,1,1,1,1,1,2,1,1,1,,3.5
4,StSq3,,3.3,False,0.79,2,1,1,1,2,2,1,2,2,,4.09
5,2A<,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
6,LSpB,,1.2,False,0.14,0,1,0,0,1,0,0,1,0,,1.34
7,CCoSp3p4,,3.5,False,0.07,0,0,0,0,1,0,0,0,1,,3.57
,,,24.93,,,,,,,,,,,,,24.83
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,7.25,6.25,6.5,6.5,6.75,7.0,6.75,,6.57
,Transition / Linking Footwork  ,,,,0.8,5.5,6.0,7.0,5.75,6.25,6.25,6.5,7.0,6.5,,6.32
,Performance / Execution  ,,,,0.8,5.75,5.75,7.5,5.5,6.25,6.75,6.75,7.25,6.75,,6.46
,Choreography / Composition  ,,,,0.8,6.0,6.5,7.25,5.75,6.75,7.0,7.0,7.25,6.75,,6.75
,Interpretation  ,,,,0.8,6.0,6.75,7.5,6.0,7.0,6.75,6.75,7.5,7.0,,6.82
,,,,,,,,,,,,,,,,26.35
Deduction,Falls,-1.0
