9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Brandon MROZ,USA,2,69.35,36.55,33.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz<,<,9.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.5
2,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.5
3,CCSp4,,3.2,False,0.5,1,1,1,1,1,1,1,0,1,,3.7
4,3Lz+3T,,10.1,False,0.4,1,0,0,0,1,1,1,0,1,,10.5
5,FSSp3,,2.6,False,0.36,1,0,1,1,0,1,1,0,1,,2.96
6,SlSt2,,2.6,False,0.5,1,1,1,1,1,0,1,1,2,,3.1
7,CCoSp3,,3.0,False,0.29,0,1,-1,1,1,1,0,1,0,,3.29
,,,39.5,,,,,,,,,,,,,36.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.5,7.25,6.25,6.75,6.75,7.5,7.0,6.75,,6.79
,Transition / Linking Footwork  ,,,,1.0,6.25,6.0,7.0,5.75,6.5,6.25,7.5,7.25,5.75,,6.43
,Performance / Execution  ,,,,1.0,6.5,6.5,7.5,5.75,6.5,7.0,7.75,7.25,6.25,,6.79
,Choreography / Composition  ,,,,1.0,6.75,6.75,7.5,6.0,6.75,7.25,7.25,7.5,6.25,,6.93
,Interpretation  ,,,,1.0,6.75,6.5,7.25,6.25,6.5,7.25,7.5,7.5,6.0,,6.86
,,,,,,,,,,,,,,,,33.8
Deduction,Falls,-1.0
