9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Nella SIMAOVA,CZE,34,37.44,21.0,17.44,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,SpSq4,,3.4,False,0.4,0,0,2,1,-1,1,0,0,1,,3.8
4,3T,,4.0,False,-0.2,0,0,0,-1,0,1,0,0,-1,,3.8
5,FSSp3,,2.6,False,-0.24,0,-1,-1,-1,0,-2,-1,0,-1,,2.36
6,SlSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
7,LSp1,,1.5,False,0.0,0,0,0,0,-1,0,0,0,0,,1.5
8,CCoSp3,,3.0,False,-0.06,0,0,-1,1,-1,-1,0,0,0,,2.94
,,,24.6,,,,,,,,,,,,,21.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.0,5.0,4.25,4.0,4.25,5.25,5.5,4.0,,4.55
,Transition / Linking Footwork  ,,,,0.8,4.25,4.0,4.5,4.0,3.75,4.0,5.0,5.0,3.0,,4.15
,Performance / Execution  ,,,,0.8,4.5,4.5,4.25,4.25,4.0,4.25,5.25,5.25,3.5,,4.45
,Choreography / Composition  ,,,,0.8,4.75,4.0,4.5,4.5,4.0,4.0,5.25,5.25,3.5,,4.35
,Interpretation  ,,,,0.8,4.5,4.25,4.5,4.25,4.0,4.0,5.25,5.0,3.25,,4.3
,,,,,,,,,,,,,,,,17.44
Deduction,Falls,-1.0
