9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
46,Mirna LIBRIC,CRO,18,28.9,16.42,13.48,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+COMBO,,4.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3S,,4.5,False,-2.6,-3,-3,-2,-2,-2,-3,-3,-3,-2,,1.9
3,CCoSp3,,3.0,False,0.0,0,0,0,0,0,1,0,0,0,,3.0
4,SpSq4,,3.4,False,0.0,0,0,0,0,0,-1,0,0,0,,3.4
5,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,FCSp2,,2.3,False,-0.06,0,0,-2,0,0,-2,0,0,-1,,2.24
7,SlSt2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
8,LSp3,,2.4,False,-0.12,1,0,0,0,-1,0,-1,1,-1,,2.28
,,,22.7,,,,,,,,,,,,,16.42
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,3.75,3.5,3.75,3.0,3.5,3.75,4.0,3.25,,3.6
,Transition / Linking Footwork  ,,,,0.8,3.25,3.25,3.0,3.5,2.75,2.5,3.75,4.0,2.25,,3.15
,Performance / Execution  ,,,,0.8,3.5,3.25,3.0,3.75,3.0,3.25,3.75,3.75,2.75,,3.4
,Choreography / Composition  ,,,,0.8,3.5,3.0,3.25,3.75,3.0,3.5,3.75,4.0,3.0,,3.4
,Interpretation  ,,,,0.8,3.25,3.25,3.0,3.5,3.25,3.0,3.75,3.5,2.75,,3.3
,,,,,,,,,,,,,,,,13.48
Deduction,Falls,-1.0
