9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
43,Victoria MUNIZ,PUR,19,30.94,19.3,13.64,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<+COMBO,<,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
2,3Lz,e,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,2A,,3.5,False,0.0,0,0,1,-1,0,0,0,0,0,,3.5
4,FSSp4,,3.0,False,-0.3,0,0,0,-1,-1,-2,-2,0,-1,,2.7
5,CCoSp2,,2.5,False,-0.06,0,0,0,0,-1,-1,0,0,0,,2.44
6,SpSq3,,3.1,False,-0.14,0,0,-1,0,0,-1,0,-1,0,,2.96
7,SlSt2,,2.3,False,0.0,1,0,0,0,0,-1,0,0,0,,2.3
8,LSp1,,1.5,False,0.2,0,0,1,1,0,1,0,0,1,,1.7
,,,23.6,,,,,,,,,,,,,19.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.0,4.0,4.0,3.0,3.25,3.75,3.75,3.75,,3.7
,Transition / Linking Footwork  ,,,,0.8,3.25,3.5,3.25,3.5,2.5,3.0,3.5,3.25,2.5,,3.15
,Performance / Execution  ,,,,0.8,3.25,3.75,3.25,3.75,3.0,3.5,3.5,3.75,3.25,,3.55
,Choreography / Composition  ,,,,0.8,3.5,3.75,3.75,3.75,2.75,3.25,3.75,3.5,3.0,,3.45
,Interpretation  ,,,,0.8,3.5,3.5,3.5,3.5,3.0,3.0,3.75,3.0,2.5,,3.2
,,,,,,,,,,,,,,,,13.64
Deduction,Falls,-2.0
