9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Sarah MEIER,SUI,43,58.36,32.0,26.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1,1,0,0,0,1,1,1,0,,7.9
2,3F,!,5.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-2,,3.5
3,CCoSp3,,3.0,False,0.3,1,1,-1,1,1,0,0,1,0,,3.3
4,SpSq4,,3.4,False,0.2,1,0,-1,1,0,0,1,0,0,,3.6
5,2A,,3.5,False,0.6,0,0,0,1,0,1,1,1,0,,4.1
6,FSSp4,,3.0,False,0.1,1,0,-1,1,0,0,0,0,1,,3.1
7,SlSt3,,3.3,False,0.6,2,2,1,1,1,2,1,1,1,,3.9
8,LSp2,,1.9,False,0.7,1,2,0,2,1,2,1,1,1,,2.6
,,,30.9,,,,,,,,,,,,,32.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,6.5,6.5,7.0,6.25,7.0,7.25,6.25,,6.7
,Transition / Linking Footwork  ,,,,0.8,6.25,6.0,6.0,6.25,6.25,5.75,6.75,7.0,5.75,,6.2
,Performance / Execution  ,,,,0.8,6.5,6.75,6.25,6.5,6.75,6.25,7.0,7.5,6.5,,6.7
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.25,6.75,6.75,5.75,7.0,7.25,6.25,,6.65
,Interpretation  ,,,,0.8,6.5,6.75,6.25,6.75,7.0,5.75,7.0,7.25,6.0,,6.7
,,,,,,,,,,,,,,,,26.36
