9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
34,Irina MOVCHAN,UKR,42,35.06,17.9,18.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S,,4.5,False,-2.4,-2,-2,-2,-2,-3,-2,-3,-3,-2,,2.1
3,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,,1.5
5,SpSq3,,3.1,False,0.0,1,0,0,0,0,0,0,0,0,,3.1
6,FCSp3,,2.8,False,0.3,1,1,1,0,0,1,1,1,0,,3.1
7,SlSt1,,1.8,False,0.0,0,0,0,0,0,-1,0,0,0,,1.8
8,CCoSp3,,3.0,False,0.0,0,0,0,0,0,-1,0,0,0,,3.0
,,,23.5,,,,,,,,,,,,,17.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.0,5.75,4.25,4.75,4.5,5.5,4.75,5.5,,4.9
,Transition / Linking Footwork  ,,,,0.8,4.5,4.5,5.0,4.0,4.5,4.25,5.0,4.5,4.25,,4.4
,Performance / Execution  ,,,,0.8,4.75,4.25,5.25,4.5,4.75,4.0,5.25,4.5,5.0,,4.6
,Choreography / Composition  ,,,,0.8,4.75,4.25,5.5,4.5,4.5,4.25,5.25,4.25,5.0,,4.5
,Interpretation  ,,,,0.8,4.5,4.25,5.0,4.25,4.75,3.75,5.25,4.25,4.0,,4.3
,,,,,,,,,,,,,,,,18.16
Deduction,Falls,-1.0
