9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Federica FAIELLA / Massimo SCALI,ITA,30,55.92,30.8,27.12,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,4.7,False,0.3,1,0,0,1,1,0,1,1,0,,5.0
2,MiStNt4,,7.0,False,1.0,1,1,1,2,1,1,1,1,1,,8.0
3,RoLi4,,4.0,False,0.7,2,1,1,1,2,0,1,2,1,,4.7
4,STw4,,4.7,False,0.4,1,1,0,1,1,1,1,1,0,,5.1
5,DiSt3,,7.2,False,0.8,2,1,0,1,0,0,1,1,1,,8.0
,,,27.6,,,,,,,,,,,,,30.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,7.25,7.75,6.25,6.75,7.5,6.5,7.0,,6.9
,Linking Footwork / Movement  ,,,,0.8,7.0,7.5,7.25,7.5,6.75,6.5,7.5,6.75,7.0,,7.1
,Performance  ,,,,0.6,7.25,7.0,7.5,7.5,6.75,6.5,7.25,7.5,7.0,,7.2
,Choreography  ,,,,0.6,6.75,7.5,7.25,7.75,6.75,7.5,7.75,8.0,7.0,,7.25
,Interpretation / Timing  ,,,,1.0,7.5,7.5,7.0,7.75,6.75,7.0,7.75,7.25,7.0,,7.25
,,,,,,,,,,,,,,,,27.12
Deduction,Falls,-2.0
