9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Leonie KRAIL / Oscar PETER,SUI,1,34.46,20.24,15.22,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CiSt2,,6.4,False,0.0,1,0,0,0,0,1,0,0,0,,6.4
2,Sp3,,4.0,False,-0.4,-1,-1,0,-1,0,-1,-1,-1,-1,,3.6
3,STw2,,3.5,False,-1.06,-3,-2,-2,-2,-3,-2,-2,-2,-2,,2.44
4,MiStNt1,,4.6,False,-0.8,-2,0,-1,-1,-1,-1,-1,-1,0,,3.8
5,RoLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,,4.0
6,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,22.5,,,,,,,,,,,,,20.24
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,4.0,4.5,4.25,4.0,4.25,4.25,4.25,3.75,,4.05
,Linking Footwork / Movement  ,,,,0.8,2.75,4.0,4.25,4.0,3.75,4.5,4.0,4.5,3.5,,3.9
,Performance  ,,,,0.6,3.0,4.0,4.5,4.0,3.75,4.75,3.75,4.5,3.75,,3.95
,Choreography  ,,,,0.6,3.25,4.25,4.5,4.25,4.0,4.75,4.25,4.25,4.0,,4.15
,Interpretation / Timing  ,,,,1.0,3.0,4.25,4.25,4.25,4.0,4.75,4.0,4.0,3.75,,4.0
,,,,,,,,,,,,,,,,15.22
Deduction,Falls,-1.0
