12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
20,Paolo BACCHINI,ITA,0,50.9,29.21,21.69,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,-1.0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,,9.0
2,2A,,3.5,False,0.0,0,0,0,0,0,1,1,0,0,0,0,0,,3.5
3,CSSp4,,3.0,False,0.29,0,1,-1,0,1,1,1,-1,0,1,0,1,,3.29
4,3F,,5.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,,3.5
5,CiSt1,,1.8,False,0.21,0,1,0,1,0,1,1,0,0,0,1,0,,2.01
6,CCoSp3,,3.0,False,-0.26,-1,1,-2,-1,0,-2,-1,-2,0,-1,0,-1,,2.74
7,SlSt2,,2.3,False,0.21,1,1,1,0,0,0,0,0,0,0,1,1,,2.51
8,FSSp3,,2.3,False,0.36,0,1,-1,0,1,1,0,1,1,0,1,1,,2.66
,,,31.4,,,,,,,,,,,,,,,,29.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,3.5,5.75,4.5,5.0,5.25,4.25,4.5,4.75,4.25,4.75,4.75,,4.64
,Transition / Linking Footwork  ,,,,1.0,4.5,3.25,5.25,4.0,4.5,5.25,3.5,3.25,4.25,3.25,4.25,4.5,,4.04
,Performance / Execution  ,,,,1.0,4.5,3.75,5.5,4.5,4.75,5.5,4.5,3.75,4.5,4.0,4.25,4.25,,4.29
,Choreography / Composition  ,,,,1.0,4.25,3.5,6.25,4.25,4.75,5.25,4.5,3.25,4.5,4.25,4.5,4.5,,4.29
,Interpretation  ,,,,1.0,4.75,3.5,5.5,4.5,5.0,5.0,3.75,3.25,4.75,4.25,4.5,4.5,,4.43
,,,,,,,,,,,,,,,,,,,21.69
