12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Phillipa TOWLER-GREEN / Phillip POOLE,GBR,0,32.74,17.39,17.35,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,-0.5,-1,0,-1,-1,-1,-2,-1,-1,-1,-2,-1,-1,,2.8
2,NtMiSt2,,3.2,False,-0.07,-1,0,0,1,0,-1,1,-1,-1,-1,0,0,,3.13
3,SlLi4,,4.0,False,0.14,0,0,0,1,1,0,1,0,0,0,1,0,,4.14
4,CoSp1,,3.0,False,-0.14,-1,0,-1,0,-1,0,0,-1,0,0,0,0,,2.86
5,DiSt1,,4.6,False,-0.14,-1,0,0,0,-1,0,0,-1,0,0,0,0,,4.46
6,RoLi3*,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,RoLi,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,18.1,,,,,,,,,,,,,,,,17.39
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,4.75,4.5,4.5,4.5,4.75,5.25,4.75,4.75,4.5,4.75,4.75,,4.61
,Linking Footwork / Movement  ,,,,0.8,4.5,4.5,4.25,4.5,4.5,4.5,5.0,4.5,4.5,4.25,4.25,4.25,,4.43
,Performance  ,,,,0.6,4.5,4.75,4.0,4.5,4.25,5.0,5.5,4.25,4.5,4.5,4.75,4.5,,4.5
,Choreography  ,,,,0.6,4.5,4.75,4.5,4.5,4.25,5.0,5.25,4.0,4.75,4.5,4.5,4.5,,4.57
,Interpretation / Timing  ,,,,1.0,4.5,4.75,4.25,4.75,4.5,4.75,5.5,4.5,5.0,4.75,4.75,4.5,,4.68
,,,,,,,,,,,,,,,,,,,17.35
Deduction,Extended lifts,-1.0
Deduction,Extra element by verif.,-1.0
