12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Zsuzsanna NAGY / Gyorgy ELEK,HUN,0,36.01,21.08,14.93,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp3,,4.0,False,-0.07,-1,-1,0,0,1,0,-2,-1,0,0,0,1,,3.93
2,NtMiTw4,,3.3,False,-0.64,-1,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-1,,2.66
3,NtMiSt1,,2.9,False,-0.29,-1,0,0,-1,0,-1,-1,-1,-1,-2,-1,0,,2.61
4,SlLi4,,4.0,False,0.07,0,0,0,0,1,0,0,0,0,0,0,1,,4.07
5,CuLi4,,4.0,False,0.07,1,0,0,0,1,0,0,0,0,0,0,0,,4.07
6,DiSt1,,4.6,False,-0.86,-1,-1,-1,0,-1,-2,-2,-1,-1,0,-1,-1,,3.74
,,,22.8,,,,,,,,,,,,,,,,21.08
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.0,3.75,3.5,4.5,3.75,4.5,4.25,4.25,3.75,4.0,4.0,,4.04
,Linking Footwork / Movement  ,,,,0.8,4.0,3.75,3.0,3.25,4.0,3.5,3.25,4.25,4.0,3.25,3.75,3.5,,3.57
,Performance  ,,,,0.6,4.25,4.0,3.25,3.5,4.0,3.75,4.25,4.0,4.0,3.5,4.0,3.75,,3.86
,Choreography  ,,,,0.6,4.0,4.25,3.5,3.5,4.25,3.25,4.0,4.25,4.75,3.75,4.0,4.0,,3.96
,Interpretation / Timing  ,,,,1.0,4.25,4.25,3.5,4.0,4.5,3.5,4.5,4.25,4.5,3.25,3.75,4.0,,4.14
,,,,,,,,,,,,,,,,,,,14.93
