12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Anna CAPPELLINI / Luca LANOTTE,ITA,0,49.78,27.42,22.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,-0.29,0,0,-1,0,0,-1,-1,0,-1,-1,0,-1,,3.01
2,NtMiSt3,,3.8,False,0.07,0,0,0,1,0,0,1,0,0,-1,0,0,,3.87
3,SlLi4,,4.0,False,0.57,1,0,0,2,1,1,2,1,2,1,1,1,,4.57
4,Sp4,,4.7,False,0.0,0,0,-1,0,1,0,0,0,0,1,0,-1,,4.7
5,DiSt3,,6.2,False,0.71,0,1,0,1,0,0,1,0,1,1,1,1,,6.91
6,RoLi4,,4.0,False,0.36,0,1,0,1,0,1,1,1,1,1,1,1,,4.36
,,,26.0,,,,,,,,,,,,,,,,27.42
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,5.5,5.5,5.0,6.0,6.0,5.25,6.0,5.5,6.25,5.5,5.75,5.75,,5.75
,Linking Footwork / Movement ,,,,0.8,5.5,5.25,4.75,5.75,5.75,4.75,6.25,5.25,6.0,5.75,5.75,5.5,,5.64
,Performance ,,,,0.6,5.5,5.75,5.25,6.0,5.75,5.0,6.5,5.75,6.25,6.0,6.0,6.25,,5.93
,Choreography ,,,,0.6,5.75,5.75,5.0,6.25,6.0,5.5,6.25,5.75,6.5,6.0,6.25,6.25,,6.04
,Interpretation / Timing ,,,,1.0,5.5,6.0,5.0,6.25,5.75,5.25,6.0,5.75,7.25,6.5,6.0,6.5,,6.07
,,,,,,,,,,,,,,,,,,,22.36
