10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Zsuzsanna NAGY / György ELEK,HUN,0,63.98,38.2,25.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,SlLi3+CuLi4,,6.0,False,0.0,2,0,0,0,0,0,0,-1,0,0,,6.0
2,RoLi2,,3.0,False,0.3,1,1,1,1,1,0,0,0,1,1,,3.3
3,DiSt2,,5.4,False,-0.2,0,0,0,0,0,-1,-1,0,0,0,,5.2
4,CuLi4,,4.0,False,0.3,0,0,0,0,1,1,0,1,0,1,,4.3
5,STw4,,4.7,False,-0.1,0,0,0,0,1,-2,0,-1,0,0,,4.6
6,SeSt2,,6.4,False,-0.8,-1,0,0,0,-1,-1,-1,-2,-1,0,,5.6
7,Sp1,,3.0,False,-0.2,0,0,0,-1,0,-1,-1,-1,0,0,,2.8
8,SeLi4,,6.4,False,0.0,0,0,0,0,1,0,0,-1,0,0,,6.4
,,,38.9,,,,,,,,,,,,,,38.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,4.75,4.5,4.5,4.25,5.0,4.25,4.25,4.5,4.5,4.25,,4.4
,Linking Footwork / Movement  ,,,,1.75,4.75,4.25,4.0,4.0,5.0,4.0,4.0,4.0,4.25,4.25,,4.1
,Performance  ,,,,1.0,4.0,4.5,4.25,4.5,5.25,4.5,4.25,4.25,4.5,4.5,,4.4
,Choreography  ,,,,1.0,4.5,4.25,4.5,4.0,5.0,4.25,4.25,4.5,4.5,4.25,,4.4
,Interpretation / Timing  ,,,,1.0,4.0,4.25,4.25,4.25,5.25,4.0,4.25,4.25,4.5,4.25,,4.3
,,,,,,,,,,,,,,,,,25.78
