9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Narumi TAKAHASHI / Mervin TRAN,JPN,6,98.43,49.5,50.93,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
2,2LzTw4,,3.8,False,0.6,2,2,2,1,2,2,2,2,2,,4.4
3,3STh,,4.5,False,-1.4,-2,-2,-2,-3,-2,-2,-2,-2,-2,,3.1
4,FCCoSp4,,3.5,False,0.71,2,1,1,1,2,2,2,1,1,,4.21
5,BoDs4,,4.5,False,0.3,1,0,0,-1,1,0,1,1,0,,4.8
6,2A<+COMBO,<,2.53,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.03
7,3Li4,,4.4,True,0.79,2,2,1,1,1,2,0,2,2,,5.19
8,3TTh,,4.95,True,-0.8,-1,-2,-1,-1,-1,-1,-2,-1,-1,,4.15
9,PCoSp3,,4.0,False,0.14,0,0,0,0,1,1,0,0,1,,4.14
10,5TLi2,,5.5,True,0.5,1,1,1,1,1,1,0,1,1,,6.0
11,ChSp1,,2.0,False,0.43,0,1,1,1,0,0,0,0,1,,2.43
12,5ALi4,,7.15,True,0.8,1,1,1,1,2,2,1,1,1,,7.95
,,,51.03,,,,,,,,,,,,,49.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,6.25,6.25,6.5,6.5,6.75,6.5,6.5,7.0,,6.5
,Transition / Linking Footwork  ,,,,1.6,6.0,6.5,6.0,6.25,6.5,6.5,6.25,5.75,6.75,,6.29
,Performance / Execution  ,,,,1.6,6.5,5.75,5.75,6.0,5.5,6.25,6.75,6.0,6.5,,6.11
,Choreography / Composition  ,,,,1.6,6.75,6.5,6.5,5.75,6.75,6.75,6.75,6.5,6.5,,6.61
,Interpretation  ,,,,1.6,6.75,6.5,6.25,5.75,6.25,6.0,7.0,6.0,6.5,,6.32
,,,,,,,,,,,,,,,,50.93
Deduction, Falls,-2.0
