10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Miki ANDO,JPN,0,109.42,57.7,52.72,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S,,4.5,False,0.2,0,1,1,0,1,0,1,0,0,0,,4.7
3,3F,,5.5,False,-0.8,-1,0,0,0,0,-2,0,-2,-1,-1,,4.7
4,FSSp4,,3.0,False,0.1,0,1,0,0,1,0,0,0,1,1,,3.1
5,SpSq4,,3.4,False,0.4,0,1,2,0,1,0,1,1,0,0,,3.8
6,3Lz+2Lo,,8.25,True,-0.2,0,0,1,0,0,0,-1,-1,0,0,,8.05
7,3T+2Lo+2Lo,,7.7,True,0.4,1,0,1,0,0,0,1,1,0,-1,,8.1
8,3F+2Lo,,7.7,True,-0.2,-1,0,0,0,0,-1,0,0,0,0,,7.5
9,2A,,3.63,True,0.0,-1,0,1,0,0,0,0,0,0,0,,3.63
10,CoSp4,,3.0,False,0.1,0,1,0,0,1,0,1,0,0,0,,3.1
11,SlSt2,,2.3,False,0.2,1,1,1,0,1,0,1,-1,0,0,,2.5
12,CCoSp4,,3.5,False,0.4,1,2,1,0,1,1,1,0,1,1,,3.9
13,LSp2,,1.8,False,-0.18,-1,0,1,0,0,-1,1,-1,-1,-1,,1.62
,,,60.28,,,,,,,,,,,,,,57.7
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,7.25,7.25,7.0,7.0,7.0,6.75,6.75,6.5,6.75,,6.8
,Transition / Linking Footwork  ,,,,1.6,6.75,7.0,6.5,6.5,6.75,5.75,6.75,6.25,6.25,6.5,,6.5
,Performance / Execution  ,,,,1.6,6.25,7.0,7.25,6.75,7.25,6.5,6.5,6.5,6.5,6.5,,6.55
,Choreography / Composition  ,,,,1.6,6.5,6.5,7.25,6.75,7.0,6.5,7.0,6.5,6.5,6.5,,6.65
,Interpretation  ,,,,1.6,6.0,7.25,7.25,7.0,6.75,6.5,6.75,6.25,6.0,6.5,,6.45
,,,,,,,,,,,,,,,,,52.72
Deduction,Falls,-1.0
