10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Candice DIDIER,FRA,0,59.26,26.1,34.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F<,,1.7,False,-0.54,-2,0,-2,-1,-1,-2,-2,-2,-2,-2,,1.16
2,2Lo,,1.5,False,0.1,1,0,0,0,0,0,0,0,1,1,,1.6
3,2Lz+2T,,3.2,False,-0.12,0,-1,0,0,-1,0,-1,0,-1,0,,3.08
4,CCoSp3,,3.0,False,-0.12,-1,0,0,0,0,-1,1,-1,0,-1,,2.88
5,1Lz,,0.6,False,-0.1,-1,-1,-1,0,-1,-1,-2,-1,-1,-1,,0.5
6,2A,,3.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
7,SpSq4,,3.4,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.4
8,2A+2T+SEQ,,4.05,True,-1.4,-2,-2,-1,0,-2,-2,-2,-2,-2,-2,,2.65
9,CoSp2,,2.1,False,-0.06,-1,-1,0,0,-1,0,0,0,0,0,,2.04
10,2F,,1.87,True,0.0,0,0,0,0,0,0,0,0,0,0,,1.87
11,FSSp3,,2.3,False,-0.18,0,0,-1,-1,0,-1,-1,-1,0,0,,2.12
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
13,LSp2,,1.8,False,0.0,0,1,0,0,0,0,0,-1,0,0,,1.8
,,,30.62,,,,,,,,,,,,,,26.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.25,5.0,4.75,5.25,4.75,4.75,4.5,4.25,4.5,5.0,,4.55
,Transition / Linking Footwork  ,,,,1.6,3.5,4.25,4.0,4.75,4.25,4.0,3.75,4.0,4.25,4.75,,4.05
,Performance / Execution  ,,,,1.6,4.0,4.5,4.0,5.0,4.25,4.5,3.75,3.75,4.5,5.0,,4.2
,Choreography / Composition  ,,,,1.6,4.0,4.0,4.25,4.75,4.5,4.5,4.0,4.25,4.75,5.0,,4.4
,Interpretation  ,,,,1.6,3.75,4.5,4.0,4.75,4.25,4.25,3.75,4.0,4.5,4.5,,4.15
,,,,,,,,,,,,,,,,,34.16
Deduction,Falls,-1.0
