9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Camille RUEST / Andrew WOLFE,CAN,4,60.09,32.58,27.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw1,,3.1,False,0.17,1,0,0,0,1,0,1,1,1,,3.27
2,3T,,4.3,False,0.7,1,0,1,1,1,1,1,1,1,,5.0
3,5RLi4,,7.5,False,0.5,2,1,0,1,1,1,1,0,0,,8.0
4,3STh,,4.5,False,0.1,1,0,0,0,1,0,0,0,0,,4.6
5,FCCoSp4,,3.5,False,0.21,0,0,1,1,1,1,0,0,0,,3.71
6,StSq4,,3.9,False,0.2,1,0,0,0,1,1,0,0,0,,4.1
7,BiDs3,,3.2,False,0.7,1,1,1,1,1,1,1,1,1,,3.9
,,,30.0,,,,,,,,,,,,,32.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.25,5.75,6.75,7.25,7.0,6.75,6.75,7.25,,6.96
,Transitions  ,,,,0.8,6.75,7.0,5.25,6.5,6.5,6.5,6.5,6.25,7.0,,6.57
,Performance  ,,,,0.8,6.75,7.5,5.5,7.0,7.0,7.0,7.0,7.0,7.25,,7.0
,Composition  ,,,,0.8,7.0,7.25,5.25,6.75,7.25,6.75,7.0,6.75,7.25,,6.96
,Interpretation of the Music  ,,,,0.8,6.75,7.25,5.75,6.75,7.0,7.25,6.5,7.0,7.0,,6.89
,,,,,,,,,,,,,,,,27.51
