9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nozomi WATANABE / Akiyuki KIDO,JPN,0,44.37,24.3,21.07,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,DiSt2,,5.4,False,-0.6,0,0,-1,-1,0,0,-1,-1,0,,4.8
2,NtMiTw4,,3.3,False,-0.4,-1,0,0,-1,-1,-1,-1,-1,0,,2.9
3,NtMiSt3,,3.8,False,0.2,1,2,0,1,0,0,0,0,1,,4.0
4,SlLi4,,4.0,False,0.0,0,1,0,0,0,1,0,0,0,,4.0
5,CoSp4,,4.7,False,-0.1,0,0,0,1,0,1,0,-1,-1,,4.6
6,RoLi4,,4.0,False,0.0,0,0,0,0,0,1,0,0,1,,4.0
,,,25.2,,,,,,,,,,,,,24.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.0,5.5,5.5,6.0,5.5,5.5,5.5,6.5,,5.65
,Linking Footwork / Movement  ,,,,0.8,5.25,6.25,5.25,5.5,6.0,5.5,5.5,5.5,6.5,,5.55
,Performance  ,,,,0.6,5.25,6.5,5.25,5.25,5.75,5.25,5.25,5.75,6.5,,5.45
,Choreography  ,,,,0.6,5.5,6.25,5.5,5.75,6.0,5.75,5.0,5.5,6.75,,5.65
,Interpretation / Timing  ,,,,1.0,5.25,6.5,5.25,5.75,5.75,5.5,5.25,5.25,6.5,,5.45
,,,,,,,,,,,,,,,,21.07
Deduction,Extended lifts,-1.0
