10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Anastasia GREBENKINA / Vazgen AZROJAN,ARM,0,49.71,27.4,22.31,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiSt4+FSTw4,,8.2,False,0.6,0,1,1,0,1,1,0,1,0,1,,8.8
2,CuLi4,,4.0,False,0.4,0,0,1,1,1,1,0,1,1,1,,4.4
3,DiSt3,,5.5,False,0.4,-1,0,1,1,0,0,1,0,0,1,,5.9
4,CoSp3,,4.0,False,0.0,0,0,1,0,0,0,0,1,1,0,,4.0
5,RoLi4,,4.0,False,0.3,1,1,1,1,2,0,0,1,1,0,,4.3
,,,25.7,,,,,,,,,,,,,,27.4
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.75,6.0,6.25,6.0,6.25,5.75,5.25,6.25,6.0,5.5,,5.85
,Linking Footwork / Movement ,,,,0.8,4.75,5.75,6.0,5.75,6.25,5.5,5.25,6.0,5.75,5.5,,5.65
,Performance ,,,,0.6,5.25,6.0,6.25,6.0,6.5,6.0,5.5,6.5,6.25,5.75,,6.0
,Choreography ,,,,0.6,5.0,5.75,6.25,6.25,6.0,5.75,5.5,6.25,6.0,5.75,,5.85
,Interpretation / Timing ,,,,1.0,5.25,6.0,6.0,6.25,6.25,5.75,5.25,6.5,6.25,5.75,,6.0
,,,,,,,,,,,,,,,,,22.31
