9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Nozomi WATANABE / Akiyuki KIDO,JPN,0,74.38,42.1,32.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4+RoLi4,,6.4,False,0.3,0,0,0,1,1,2,1,1,1,,6.7
2,STw4,,4.7,False,0.1,0,0,0,1,0,0,0,1,-1,,4.8
3,SeSt2,,6.4,False,0.0,0,0,0,0,0,1,0,0,0,,6.4
4,RoLi4,,4.0,False,0.0,0,0,0,0,1,1,0,0,0,,4.0
5,MiSt3,,6.2,False,0.0,0,0,-1,0,0,0,0,0,0,,6.2
6,Sp4,,4.7,False,0.1,0,0,1,1,0,1,1,0,0,,4.8
7,CuLi3,,3.5,False,0.0,0,0,1,0,0,0,0,0,0,,3.5
8,SeLi3,,5.6,False,0.1,-1,0,0,1,1,1,0,0,0,,5.7
,,,41.5,,,,,,,,,,,,,42.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.5,5.5,5.75,5.5,6.0,5.25,5.5,5.75,,5.55
,Linking Footwork / Movement  ,,,,1.75,5.0,5.25,4.75,5.5,5.75,5.75,4.0,5.25,5.25,,5.25
,Performance  ,,,,1.0,5.5,5.25,5.25,5.5,5.5,5.75,5.5,5.25,5.25,,5.35
,Choreography  ,,,,1.0,4.5,5.5,5.5,5.75,5.75,6.25,5.25,5.25,5.25,,5.45
,Interpretation / Timing  ,,,,1.0,5.0,5.25,5.25,5.75,5.5,6.0,5.0,5.25,5.5,,5.35
,,,,,,,,,,,,,,,,32.28
