9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Trina PRATT / Todd GILLES,USA,0,72.74,41.5,31.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,RoLi4,,4.0,False,0.4,1,0,1,1,1,0,1,1,0,,4.4
2,CuLi4,,4.0,False,0.4,1,1,1,0,0,1,2,2,1,,4.4
3,DiSt2,,5.4,False,0.0,0,0,0,0,0,0,0,-1,0,,5.4
4,STw4,,4.7,False,-0.6,-2,-1,-2,0,-1,0,-1,1,-2,,4.1
5,SlLi4+RoLi4,,6.4,False,0.3,0,1,-1,1,1,1,1,1,0,,6.7
6,CoSp3,,4.0,False,-0.2,-1,0,-2,0,0,0,0,0,-1,,3.8
7,CiSt3,,7.2,False,0.0,0,0,-1,0,0,0,0,1,0,,7.2
8,SeLi3,,5.6,False,-0.1,-2,0,0,0,0,0,1,1,-1,,5.5
9,STw+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,41.3,,,,,,,,,,,,,41.5
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,5.5,5.0,4.75,5.5,5.25,5.25,5.25,5.75,5.0,,5.25
,Linking Footwork / Movement  ,,,,1.75,5.25,5.0,4.75,5.25,5.25,5.0,5.0,5.5,4.5,,5.1
,Performance  ,,,,1.0,5.5,5.25,5.25,5.25,5.5,5.25,5.5,5.5,4.5,,5.35
,Choreography  ,,,,1.0,5.5,5.0,5.0,5.5,5.5,5.0,5.25,5.5,4.25,,5.3
,Interpretation / Timing  ,,,,1.0,5.25,5.0,4.75,5.25,5.25,5.25,6.0,5.5,4.25,,5.1
,,,,,,,,,,,,,,,,31.24
