9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Zsuzsanna NAGY / Gyorgy ELEK,HUN,0,62.53,39.8,22.73,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,SlLi4+CuLi4,,6.4,False,0.0,-1,0,0,0,0,1,1,0,1,,6.4
2,RoLi4,,4.0,False,0.0,0,0,1,0,0,0,0,0,0,,4.0
3,DiSt3,,6.2,False,-1.2,-2,-1,-2,-1,-1,-1,-1,-1,-1,,5.0
4,CuLi4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,,4.0
5,STw4,,4.7,False,-0.6,-2,-1,-1,-1,-2,-1,-1,0,-1,,4.1
6,SeSt3,,7.2,False,-1.0,-2,0,-1,-1,-1,0,-1,-1,-1,,6.2
7,Sp3,,4.0,False,-0.2,-1,0,-1,0,-1,-1,-1,0,0,,3.8
8,SeLi4,,6.4,False,-0.1,-1,0,0,0,-1,0,0,0,0,,6.3
,,,42.9,,,,,,,,,,,,,39.8
,Program Components,,,,Factor
,Skating Skills ,,,,1.25,4.0,4.0,3.75,3.75,4.0,4.25,4.0,4.0,3.75,,3.9
,Linking Footwork / Movement ,,,,1.75,3.75,3.75,3.5,3.25,3.75,4.0,3.75,3.75,3.25,,3.6
,Performance ,,,,1.0,4.0,4.0,4.0,3.5,3.75,4.0,4.0,4.0,3.5,,3.85
,Choreography ,,,,1.0,3.5,4.0,4.25,3.75,4.0,4.25,4.25,4.0,3.25,,3.85
,Interpretation / Timing ,,,,1.0,3.75,3.75,4.0,3.75,4.25,4.0,4.0,4.0,3.5,,3.85
,,,,,,,,,,,,,,,,22.73
