10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,109.78,56.38,54.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.4,1,0,0,2,0,2,1,1,1,1,,4.4
2,2T,,1.3,False,-1.0,-3,-3,-2,-3,-3,-3,-3,-3,-2,-3,,0.3
3,3FTh,,5.0,False,-0.28,0,-1,-1,-1,-1,-1,0,0,0,0,,4.72
4,FiDs4,,3.5,False,0.7,1,1,1,2,1,1,1,1,1,1,,4.2
5,5ALi3,,6.0,False,0.0,1,-1,0,0,0,-1,0,0,0,0,,6.0
6,PCoSp4,,4.5,False,0.5,2,0,0,1,1,0,1,1,1,1,,5.0
7,SlSt3,,3.1,False,0.1,0,0,0,1,0,1,1,0,0,0,,3.2
8,2A+COMBO,,3.6,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,,2.2
9,3STh,,5.0,True,0.28,1,0,2,1,1,1,1,0,0,0,,5.28
10,5TLi3,,5.5,False,0.0,1,-1,0,0,0,0,0,0,0,0,,5.5
11,FCCoSp4,,3.5,False,0.0,0,0,0,1,0,0,0,0,0,0,,3.5
12,3Li3,,3.5,False,0.0,1,-1,0,0,0,1,0,0,0,1,,3.5
13,SpSt4,,3.4,False,0.4,0,0,1,1,1,1,0,0,0,1,,3.8
14,BoDs4,,4.5,False,0.28,0,0,0,1,0,1,1,1,0,0,,4.78
,,,56.4,,,,,,,,,,,,,,56.38
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.75,7.0,7.25,6.75,7.0,7.75,6.5,7.0,7.0,6.5,,6.85
,Transition / Linking Footwork ,,,,1.6,6.75,6.75,7.25,7.0,6.75,7.5,6.75,6.75,6.75,6.5,,6.75
,Performance / Execution ,,,,1.6,6.75,6.75,7.5,6.75,7.0,7.75,6.0,7.0,6.75,6.25,,6.7
,Choreography / Composition ,,,,1.6,6.75,7.0,7.5,7.0,7.0,7.75,6.75,6.75,7.0,6.25,,6.9
,Interpretation ,,,,1.6,6.5,7.0,7.5,6.75,7.0,7.5,6.75,6.5,7.0,6.0,,6.8
,,,,,,,,,,,,,,,,,54.4
Deduction,Falls,-1.0
