9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Danielle OBRIEN / Gregory MERRIMAN,AUS,13,44.16,21.71,23.45,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,1FS2+kpYNN,,5.0,False,0.29,1,1,0,1,0,0,1,1,0,,5.29
2,2FS3+kpYNY,,6.0,False,0.14,1,0,0,0,-1,-1,1,1,1,,6.14
3,STw,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,NtMiSt2,,5.0,False,0.57,0,1,0,0,1,0,1,1,1,,5.57
5,RoLi4,,4.0,False,0.71,1,1,1,1,2,1,2,2,2,,4.71
,,,20.0,,,,,,,,,,,,,21.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.5,6.0,6.5,6.5,5.25,5.25,6.25,6.0,,5.89
,Linking Footwork / Movement  ,,,,0.7,5.5,6.0,5.75,6.0,6.25,5.0,5.5,6.25,5.5,,5.79
,Performance  ,,,,0.7,5.5,5.75,5.5,6.25,6.25,5.25,5.5,6.0,5.75,,5.75
,Choreography  ,,,,0.8,5.5,6.25,6.0,6.25,6.5,5.0,5.5,6.5,5.75,,5.96
,Interpretation / Timing  ,,,,1.0,5.75,5.75,6.0,6.25,6.75,5.25,5.75,6.25,5.5,,5.89
,,,,,,,,,,,,,,,,23.45
Deduction,Falls,-1.0
