10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Tiffany VISE / Derek TRENT,USA,0,96.26,55.62,40.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.5,1,2,2,1,1,1,1,1,1,1,,4.0
2,3STh,,4.5,False,0.7,1,2,1,1,1,1,1,0,1,1,,5.2
3,3T,,4.0,False,-1.8,-2,-2,-2,-1,-1,-1,-2,-1,-2,-2,,2.2
4,2Lz+2T,,3.2,False,-0.12,-1,-1,1,0,0,0,0,0,0,-1,,3.08
5,PCoSp4,,4.5,False,0.0,0,0,1,0,0,0,0,0,0,1,,4.5
6,3Li4,,4.0,False,0.2,0,0,0,1,1,0,1,0,1,-1,,4.2
7,5SLi4,,6.0,False,0.1,0,0,1,1,0,1,1,1,0,0,,6.1
8,SpSq4,,3.4,False,1.0,1,1,1,1,1,1,1,1,1,1,,4.4
9,3LoTh,,5.5,True,0.7,1,2,2,1,1,1,0,1,1,1,,6.2
10,5ALi3,,6.0,False,-0.06,-1,0,-2,0,0,0,0,0,0,-1,,5.94
11,FCCoSp4,,3.5,False,0.0,0,0,-1,0,0,0,-1,0,0,0,,3.5
12,SlSt3,,3.1,False,0.0,0,1,0,0,0,0,0,0,0,0,,3.1
13,FiDs3,,3.2,False,0.0,0,0,0,0,0,-1,0,0,1,0,,3.2
,,,54.4,,,,,,,,,,,,,,55.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,5.0,5.5,5.5,5.75,5.25,5.5,5.25,5.5,5.5,,5.35
,Transition / Linking Footwork  ,,,,1.6,4.0,4.75,3.75,5.0,5.0,4.75,4.75,4.5,5.25,5.25,,4.85
,Performance / Execution  ,,,,1.6,5.0,5.0,5.0,5.25,5.5,5.0,5.25,5.25,5.0,5.0,,5.1
,Choreography / Composition  ,,,,1.6,4.5,5.25,5.25,5.25,5.5,5.25,5.5,5.25,5.5,5.0,,5.3
,Interpretation  ,,,,1.6,4.5,5.0,4.75,5.0,4.75,5.0,4.5,5.0,5.25,4.75,,4.8
,,,,,,,,,,,,,,,,,40.64
